"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"09/04/2025","AQS","261630097","1","6.2","ug/m3 LC","34","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/05/2025","AQS","261630097","1","7.7","ug/m3 LC","43","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/06/2025","AQS","261630097","1","4.5","ug/m3 LC","25","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/07/2025","AQS","261630097","1","5.7","ug/m3 LC","32","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/08/2025","AQS","261630097","1","4.1","ug/m3 LC","23","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/09/2025","AQS","261630097","1","4","ug/m3 LC","22","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/10/2025","AQS","261630097","1","7.5","ug/m3 LC","42","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/11/2025","AQS","261630097","1","13.8","ug/m3 LC","60","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/12/2025","AQS","261630097","1","11.6","ug/m3 LC","56","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/13/2025","AQS","261630097","1","16.9","ug/m3 LC","66","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/14/2025","AQS","261630097","1","17.9","ug/m3 LC","67","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/15/2025","AQS","261630097","1","11.9","ug/m3 LC","56","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/16/2025","AQS","261630097","1","9.9","ug/m3 LC","52","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/17/2025","AQS","261630097","1","12.1","ug/m3 LC","57","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/18/2025","AQS","261630097","1","12.6","ug/m3 LC","58","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/19/2025","AQS","261630097","1","7.3","ug/m3 LC","41","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/20/2025","AQS","261630097","1","4.7","ug/m3 LC","26","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/21/2025","AQS","261630097","1","6.7","ug/m3 LC","37","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/22/2025","AQS","261630097","1","6.9","ug/m3 LC","38","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/23/2025","AQS","261630097","1","8.1","ug/m3 LC","45","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/24/2025","AQS","261630097","1","7.9","ug/m3 LC","44","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/25/2025","AQS","261630097","1","6.7","ug/m3 LC","37","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/26/2025","AQS","261630097","1","5.9","ug/m3 LC","33","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/27/2025","AQS","261630097","1","9.5","ug/m3 LC","52","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/28/2025","AQS","261630097","1","10.6","ug/m3 LC","54","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/29/2025","AQS","261630097","1","8.9","ug/m3 LC","49","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"09/30/2025","AQS","261630097","1","8","ug/m3 LC","44","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/01/2025","AQS","261630097","1","5.1","ug/m3 LC","28","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/02/2025","AQS","261630097","1","4.7","ug/m3 LC","26","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/03/2025","AQS","261630097","1","10.1","ug/m3 LC","53","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/04/2025","AQS","261630097","1","12","ug/m3 LC","56","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/05/2025","AQS","261630097","1","10.6","ug/m3 LC","54","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/06/2025","AQS","261630097","1","5.4","ug/m3 LC","30","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/07/2025","AQS","261630097","1","3.1","ug/m3 LC","17","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/08/2025","AQS","261630097","1","3.2","ug/m3 LC","18","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/09/2025","AQS","261630097","1","3.9","ug/m3 LC","22","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/10/2025","AQS","261630097","1","4.9","ug/m3 LC","27","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/11/2025","AQS","261630097","1","4.3","ug/m3 LC","24","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/12/2025","AQS","261630097","1","6.6","ug/m3 LC","37","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/13/2025","AQS","261630097","1","6.4","ug/m3 LC","36","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/14/2025","AQS","261630097","1","9","ug/m3 LC","50","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/15/2025","AQS","261630097","1","2.6","ug/m3 LC","14","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/16/2025","AQS","261630097","1","4.4","ug/m3 LC","24","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/17/2025","AQS","261630097","1","4.9","ug/m3 LC","27","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/18/2025","AQS","261630097","1","8.4","ug/m3 LC","47","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/19/2025","AQS","261630097","1","5.2","ug/m3 LC","29","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/20/2025","AQS","261630097","1","3.4","ug/m3 LC","19","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/21/2025","AQS","261630097","1","2.9","ug/m3 LC","16","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/22/2025","AQS","261630097","1","2.1","ug/m3 LC","12","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/23/2025","AQS","261630097","1","1.2","ug/m3 LC","7","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/24/2025","AQS","261630097","1","2.6","ug/m3 LC","14","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/25/2025","AQS","261630097","1","5.3","ug/m3 LC","29","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/26/2025","AQS","261630097","1","6","ug/m3 LC","33","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/27/2025","AQS","261630097","1","6.4","ug/m3 LC","36","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/28/2025","AQS","261630097","1","5","ug/m3 LC","28","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/29/2025","AQS","261630097","1","6.5","ug/m3 LC","36","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/30/2025","AQS","261630097","1","5.3","ug/m3 LC","29","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"10/31/2025","AQS","261630097","1","4.2","ug/m3 LC","23","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"11/01/2025","AQS","261630097","1","14.2","ug/m3 LC","61","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"11/02/2025","AQS","261630097","1","18.9","ug/m3 LC","69","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"11/03/2025","AQS","261630097","1","5.6","ug/m3 LC","31","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"11/04/2025","AQS","261630097","1","3.9","ug/m3 LC","22","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"11/05/2025","AQS","261630097","1","5.9","ug/m3 LC","33","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
"11/06/2025","AQS","261630097","1","3.9","ug/m3 LC","22","NMH48217 NEW MT HERMAN CHURCH","1","100.0000","88101","PM2.5 - Local Conditions","636","Teledyne T640 at 5.0 LPM w/Network Data Alignment enabled","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2616692","-83.1578933"
