"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/26/2025","AQS","061070009","1","3.5","ug/m3 LC","19","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"11/27/2025","AQS","061070009","1","0.8","ug/m3 LC","4","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"11/28/2025","AQS","061070009","1","2.1","ug/m3 LC","12","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"11/29/2025","AQS","061070009","1","5","ug/m3 LC","28","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"11/30/2025","AQS","061070009","1","3.9","ug/m3 LC","22","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/01/2025","AirNow","061070009","1","3.6","ug/m3 LC","20","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","","","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/03/2025","AQS","061070009","1","2.7","ug/m3 LC","15","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/04/2025","AQS","061070009","1","3.7","ug/m3 LC","21","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/05/2025","AQS","061070009","1","3","ug/m3 LC","17","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/06/2025","AQS","061070009","1","4.3","ug/m3 LC","24","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/07/2025","AQS","061070009","1","3.8","ug/m3 LC","21","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/08/2025","AQS","061070009","1","2.2","ug/m3 LC","12","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/09/2025","AQS","061070009","1","1.5","ug/m3 LC","8","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/10/2025","AQS","061070009","1","0.8","ug/m3 LC","4","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/12/2025","AQS","061070009","1","0.4","ug/m3 LC","2","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/13/2025","AQS","061070009","1","1.4","ug/m3 LC","8","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/14/2025","AQS","061070009","1","2.3","ug/m3 LC","13","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/15/2025","AQS","061070009","1","1.7","ug/m3 LC","9","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/16/2025","AQS","061070009","1","1.8","ug/m3 LC","10","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/17/2025","AQS","061070009","1","2.7","ug/m3 LC","15","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/18/2025","AQS","061070009","1","3.3","ug/m3 LC","18","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/19/2025","AQS","061070009","1","4","ug/m3 LC","22","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/20/2025","AQS","061070009","1","4","ug/m3 LC","22","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/21/2025","AQS","061070009","1","1.4","ug/m3 LC","8","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/22/2025","AQS","061070009","1","2.2","ug/m3 LC","12","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
"12/23/2025","AQS","061070009","1","1.4","ug/m3 LC","8","Sequoia & Kings Canyon NPs - Ash Mountain","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.48947","-118.82915"
