"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/13/2025","AQS","060195001","3","11.3","ug/m3 LC","55","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/14/2025","AQS","060195001","3","9.7","ug/m3 LC","52","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/15/2025","AQS","060195001","3","10.1","ug/m3 LC","53","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/16/2025","AQS","060195001","3","6.4","ug/m3 LC","36","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/17/2025","AQS","060195001","3","5.1","ug/m3 LC","28","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/18/2025","AQS","060195001","3","5.9","ug/m3 LC","33","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/19/2025","AQS","060195001","3","4.6","ug/m3 LC","26","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/20/2025","AQS","060195001","3","2.7","ug/m3 LC","15","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/21/2025","AQS","060195001","3","2.3","ug/m3 LC","13","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/22/2025","AQS","060195001","3","1.5","ug/m3 LC","8","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/23/2025","AQS","060195001","3","3.4","ug/m3 LC","19","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/24/2025","AQS","060195001","3","3.5","ug/m3 LC","19","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/25/2025","AQS","060195001","3","2.5","ug/m3 LC","14","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/26/2025","AQS","060195001","3","2.9","ug/m3 LC","16","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/27/2025","AQS","060195001","3","2.4","ug/m3 LC","13","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/28/2025","AQS","060195001","3","3.3","ug/m3 LC","18","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/29/2025","AQS","060195001","3","3.9","ug/m3 LC","22","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/30/2025","AQS","060195001","3","2.3","ug/m3 LC","13","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"07/31/2025","AQS","060195001","3","5.5","ug/m3 LC","31","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/01/2025","AQS","060195001","3","6.5","ug/m3 LC","36","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/02/2025","AQS","060195001","3","4.3","ug/m3 LC","24","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/03/2025","AQS","060195001","3","3.1","ug/m3 LC","17","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/04/2025","AQS","060195001","3","2.7","ug/m3 LC","15","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/05/2025","AQS","060195001","3","2.3","ug/m3 LC","13","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/06/2025","AQS","060195001","3","4.3","ug/m3 LC","24","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/07/2025","AQS","060195001","3","5.5","ug/m3 LC","31","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/08/2025","AQS","060195001","3","8.8","ug/m3 LC","49","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/09/2025","AQS","060195001","3","11.4","ug/m3 LC","55","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/10/2025","AQS","060195001","3","9.7","ug/m3 LC","52","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/11/2025","AQS","060195001","3","9.6","ug/m3 LC","52","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/12/2025","AQS","060195001","3","7.5","ug/m3 LC","42","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/13/2025","AQS","060195001","3","5.2","ug/m3 LC","29","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/14/2025","AQS","060195001","3","7.3","ug/m3 LC","41","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/15/2025","AQS","060195001","3","5.9","ug/m3 LC","33","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/16/2025","AQS","060195001","3","2.4","ug/m3 LC","13","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/17/2025","AQS","060195001","3","0.3","ug/m3 LC","2","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/18/2025","AQS","060195001","3","3.1","ug/m3 LC","17","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/19/2025","AQS","060195001","3","7.7","ug/m3 LC","43","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/20/2025","AQS","060195001","3","7.7","ug/m3 LC","43","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/21/2025","AQS","060195001","3","12.7","ug/m3 LC","58","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/22/2025","AQS","060195001","3","12.4","ug/m3 LC","57","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/23/2025","AQS","060195001","3","17.1","ug/m3 LC","66","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/24/2025","AQS","060195001","3","12.3","ug/m3 LC","57","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/25/2025","AQS","060195001","3","10.6","ug/m3 LC","54","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/26/2025","AQS","060195001","3","13.5","ug/m3 LC","59","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/27/2025","AQS","060195001","3","9.9","ug/m3 LC","52","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/28/2025","AQS","060195001","3","10.5","ug/m3 LC","54","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/29/2025","AQS","060195001","3","8.4","ug/m3 LC","47","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/30/2025","AQS","060195001","3","8.5","ug/m3 LC","47","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"08/31/2025","AQS","060195001","3","11.7","ug/m3 LC","56","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/01/2025","AQS","060195001","3","10.1","ug/m3 LC","53","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/02/2025","AQS","060195001","3","14.5","ug/m3 LC","61","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/03/2025","AQS","060195001","3","14.8","ug/m3 LC","62","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/04/2025","AQS","060195001","3","11.1","ug/m3 LC","55","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/05/2025","AQS","060195001","3","7.4","ug/m3 LC","41","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/06/2025","AQS","060195001","3","7.9","ug/m3 LC","44","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/07/2025","AQS","060195001","3","3.7","ug/m3 LC","21","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/08/2025","AQS","060195001","3","3.1","ug/m3 LC","17","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/09/2025","AQS","060195001","3","1.6","ug/m3 LC","9","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/10/2025","AQS","060195001","3","1.1","ug/m3 LC","6","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/11/2025","AQS","060195001","3","3.5","ug/m3 LC","19","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/12/2025","AQS","060195001","3","6.1","ug/m3 LC","34","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/13/2025","AQS","060195001","3","7.2","ug/m3 LC","40","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/14/2025","AQS","060195001","3","4.2","ug/m3 LC","23","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/15/2025","AQS","060195001","3","7.2","ug/m3 LC","40","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/16/2025","AQS","060195001","3","12.8","ug/m3 LC","58","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/17/2025","AQS","060195001","3","12.2","ug/m3 LC","57","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/18/2025","AQS","060195001","3","8.6","ug/m3 LC","48","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/19/2025","AQS","060195001","3","8.2","ug/m3 LC","46","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/20/2025","AQS","060195001","3","9.2","ug/m3 LC","51","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/21/2025","AQS","060195001","3","7.1","ug/m3 LC","39","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/22/2025","AQS","060195001","3","8.4","ug/m3 LC","47","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/23/2025","AQS","060195001","3","11","ug/m3 LC","55","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/24/2025","AQS","060195001","3","6.5","ug/m3 LC","36","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/25/2025","AQS","060195001","3","5.7","ug/m3 LC","32","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/26/2025","AQS","060195001","3","9.8","ug/m3 LC","52","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/27/2025","AQS","060195001","3","7.5","ug/m3 LC","42","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/28/2025","AQS","060195001","3","6.6","ug/m3 LC","37","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/29/2025","AQS","060195001","3","6.5","ug/m3 LC","36","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"09/30/2025","AQS","060195001","3","4.9","ug/m3 LC","27","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/01/2025","AQS","060195001","3","3","ug/m3 LC","17","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/02/2025","AQS","060195001","3","3","ug/m3 LC","17","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/03/2025","AQS","060195001","3","2","ug/m3 LC","11","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/04/2025","AQS","060195001","3","5.9","ug/m3 LC","33","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/05/2025","AQS","060195001","3","5.5","ug/m3 LC","31","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/06/2025","AQS","060195001","3","4.7","ug/m3 LC","26","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/07/2025","AQS","060195001","3","8.5","ug/m3 LC","47","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/08/2025","AQS","060195001","3","8.5","ug/m3 LC","47","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/09/2025","AQS","060195001","3","6.2","ug/m3 LC","34","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/10/2025","AQS","060195001","3","4.6","ug/m3 LC","26","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/11/2025","AQS","060195001","3","-0.2","ug/m3 LC","0","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/12/2025","AQS","060195001","3","1.7","ug/m3 LC","9","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/13/2025","AQS","060195001","3","3.5","ug/m3 LC","19","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/14/2025","AQS","060195001","3","-0.6","ug/m3 LC","0","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/15/2025","AQS","060195001","3","2","ug/m3 LC","11","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/16/2025","AQS","060195001","3","5.3","ug/m3 LC","29","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/17/2025","AQS","060195001","3","8.4","ug/m3 LC","47","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/18/2025","AQS","060195001","3","8.6","ug/m3 LC","48","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/19/2025","AQS","060195001","3","8.8","ug/m3 LC","49","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/20/2025","AQS","060195001","3","12.2","ug/m3 LC","57","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/21/2025","AQS","060195001","3","12.2","ug/m3 LC","57","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/22/2025","AQS","060195001","3","8.3","ug/m3 LC","46","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/23/2025","AQS","060195001","3","11.1","ug/m3 LC","55","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/24/2025","AQS","060195001","3","12.2","ug/m3 LC","57","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/25/2025","AQS","060195001","3","9.2","ug/m3 LC","51","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/26/2025","AQS","060195001","3","4.1","ug/m3 LC","23","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/27/2025","AQS","060195001","3","0.8","ug/m3 LC","4","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/28/2025","AQS","060195001","3","6.6","ug/m3 LC","37","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/29/2025","AQS","060195001","3","7.1","ug/m3 LC","39","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"10/30/2025","AQS","060195001","3","11.1","ug/m3 LC","55","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
