"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/08/2025","AQS","481410057","5","7","ug/m3 LC","39","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/09/2025","AQS","481410057","5","4.7","ug/m3 LC","26","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/10/2025","AQS","481410057","5","6.3","ug/m3 LC","35","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/11/2025","AQS","481410057","5","13.1","ug/m3 LC","58","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/12/2025","AQS","481410057","5","3.6","ug/m3 LC","20","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/13/2025","AQS","481410057","5","4","ug/m3 LC","22","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/14/2025","AQS","481410057","5","5.1","ug/m3 LC","28","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/15/2025","AQS","481410057","5","4.1","ug/m3 LC","23","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/16/2025","AQS","481410057","5","6.9","ug/m3 LC","38","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/17/2025","AQS","481410057","5","10.3","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/18/2025","AQS","481410057","5","9.7","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/19/2025","AQS","481410057","5","7.8","ug/m3 LC","43","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/20/2025","AQS","481410057","5","19.1","ug/m3 LC","70","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/21/2025","AQS","481410057","5","12.5","ug/m3 LC","57","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/22/2025","AQS","481410057","5","22.2","ug/m3 LC","75","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/23/2025","AQS","481410057","5","6.9","ug/m3 LC","38","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/24/2025","AQS","481410057","5","13.7","ug/m3 LC","60","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/25/2025","AQS","481410057","5","16.9","ug/m3 LC","66","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/26/2025","AQS","481410057","5","9.7","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/27/2025","AQS","481410057","5","14.3","ug/m3 LC","61","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/28/2025","AQS","481410057","5","10.5","ug/m3 LC","54","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/29/2025","AQS","481410057","5","9.1","ug/m3 LC","51","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/30/2025","AQS","481410057","5","26.2","ug/m3 LC","83","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"01/31/2025","AQS","481410057","5","17.5","ug/m3 LC","67","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/01/2025","AQS","481410057","5","21","ug/m3 LC","73","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/02/2025","AQS","481410057","5","14.6","ug/m3 LC","61","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/03/2025","AQS","481410057","5","16.9","ug/m3 LC","66","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/04/2025","AQS","481410057","5","25.9","ug/m3 LC","82","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/05/2025","AQS","481410057","5","16.1","ug/m3 LC","64","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/06/2025","AQS","481410057","5","13.6","ug/m3 LC","59","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/07/2025","AQS","481410057","5","17.7","ug/m3 LC","67","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/08/2025","AQS","481410057","5","15.1","ug/m3 LC","62","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/09/2025","AQS","481410057","5","17.9","ug/m3 LC","67","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/10/2025","AQS","481410057","5","22.8","ug/m3 LC","77","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/11/2025","AQS","481410057","5","62.2","ug/m3 LC","156","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/12/2025","AQS","481410057","5","21.2","ug/m3 LC","74","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/13/2025","AQS","481410057","5","8.3","ug/m3 LC","46","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/14/2025","AQS","481410057","5","31.9","ug/m3 LC","93","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/15/2025","AQS","481410057","5","16.6","ug/m3 LC","65","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/16/2025","AQS","481410057","5","7.5","ug/m3 LC","42","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/17/2025","AQS","481410057","5","9.6","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/18/2025","AQS","481410057","5","5.6","ug/m3 LC","31","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/19/2025","AQS","481410057","5","10.6","ug/m3 LC","54","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/20/2025","AQS","481410057","5","6.6","ug/m3 LC","37","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/21/2025","AQS","481410057","5","4.4","ug/m3 LC","24","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/22/2025","AQS","481410057","5","9.1","ug/m3 LC","51","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/23/2025","AQS","481410057","5","13.2","ug/m3 LC","59","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/24/2025","AQS","481410057","5","13","ug/m3 LC","58","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/25/2025","AQS","481410057","5","13.6","ug/m3 LC","59","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/26/2025","AQS","481410057","5","10.8","ug/m3 LC","54","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/27/2025","AQS","481410057","5","31.3","ug/m3 LC","92","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"02/28/2025","AQS","481410057","5","8.3","ug/m3 LC","46","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/01/2025","AQS","481410057","5","8.3","ug/m3 LC","46","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/02/2025","AQS","481410057","5","16.7","ug/m3 LC","65","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/03/2025","AQS","481410057","5","101.6","ug/m3 LC","183","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/04/2025","AQS","481410057","5","38.7","ug/m3 LC","109","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/05/2025","AQS","481410057","5","7.2","ug/m3 LC","40","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/06/2025","AQS","481410057","5","117.7","ug/m3 LC","195","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/07/2025","AQS","481410057","5","54.1","ug/m3 LC","147","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/08/2025","AQS","481410057","5","3.1","ug/m3 LC","17","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/09/2025","AQS","481410057","5","7.5","ug/m3 LC","42","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/10/2025","AQS","481410057","5","9.9","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/11/2025","AQS","481410057","5","25.6","ug/m3 LC","82","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/12/2025","AQS","481410057","5","10","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/13/2025","AQS","481410057","5","38.5","ug/m3 LC","108","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/14/2025","AQS","481410057","5","35.3","ug/m3 LC","100","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/15/2025","AQS","481410057","5","6.3","ug/m3 LC","35","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/16/2025","AQS","481410057","5","5.6","ug/m3 LC","31","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/17/2025","AQS","481410057","5","12","ug/m3 LC","56","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/18/2025","AQS","481410057","5","91.1","ug/m3 LC","176","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/19/2025","AQS","481410057","5","4.1","ug/m3 LC","23","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/20/2025","AQS","481410057","5","11.4","ug/m3 LC","55","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"03/21/2025","AQS","481410057","5","14","ug/m3 LC","60","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
