,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
784,ElPaso,12/31/2025,13.4,Texas,Ascarate Park SE,13.4,13.29682,12.63352,10.30326
785,ElPaso,01/01/2025,20.6,Texas,Ascarate Park SE,20.6,20.441380000000002,19.421680000000002,15.839340000000002
786,ElPaso,01/31/2025,13.6,Texas,Ascarate Park SE,13.6,13.49528,12.82208,10.45704
787,ElPaso,02/06/2025,22.5,Texas,Ascarate Park SE,22.5,22.32675,21.213,17.300250000000002
788,ElPaso,02/20/2025,8.3,Texas,Ascarate Park SE,8.3,8.23609,7.825240000000001,6.381870000000001
789,ElPaso,03/02/2025,28.6,Texas,Ascarate Park SE,28.6,28.37978,26.96408,21.990540000000003
790,ElPaso,03/14/2025,38.7,Texas,Ascarate Park SE,38.7,38.402010000000004,36.486360000000005,29.75643
791,ElPaso,03/26/2025,31.8,Texas,Ascarate Park SE,31.8,31.555139999999998,29.98104,24.45102
792,ElPaso,04/07/2025,11.7,Texas,Ascarate Park SE,11.7,11.60991,11.030759999999999,8.996129999999999
793,ElPaso,04/19/2025,21.8,Texas,Ascarate Park SE,21.8,21.63214,20.55304,16.76202
794,ElPaso,05/01/2025,26.5,Texas,Ascarate Park SE,26.5,26.295949999999998,24.984199999999998,20.37585
795,ElPaso,05/14/2025,78.5,Texas,Ascarate Park SE,78.5,77.89555,74.0098,60.358650000000004
796,ElPaso,05/25/2025,20.2,Texas,Ascarate Park SE,20.2,20.044459999999997,19.044559999999997,15.53178
797,ElPaso,06/18/2025,15.0,Texas,Ascarate Park SE,15.0,14.8845,14.142,11.5335
798,ElPaso,06/30/2025,5.9,Texas,Ascarate Park SE,5.9,5.85457,5.56252,4.536510000000001
799,ElPaso,07/12/2025,30.2,Texas,Ascarate Park SE,30.2,29.96746,28.472559999999998,23.22078
800,ElPaso,07/24/2025,14.4,Texas,Ascarate Park SE,14.4,14.28912,13.576319999999999,11.07216
801,ElPaso,08/05/2025,24.1,Texas,Ascarate Park SE,24.1,23.91443,22.72148,18.53049
802,ElPaso,08/21/2025,7.1,Texas,Ascarate Park SE,7.1,7.045329999999999,6.693879999999999,5.4591899999999995
803,ElPaso,08/29/2025,6.8,Texas,Ascarate Park SE,6.8,6.74764,6.41104,5.22852
804,ElPaso,09/11/2025,6.2,Texas,Ascarate Park SE,6.2,6.15226,5.84536,4.767180000000001
805,ElPaso,09/22/2025,6.9,Texas,Ascarate Park SE,6.9,6.84687,6.50532,5.30541
806,ElPaso,10/10/2025,6.8,Texas,Ascarate Park SE,6.8,6.74764,6.41104,5.22852
807,ElPaso,10/16/2025,8.6,Texas,Ascarate Park SE,8.6,8.53378,8.10808,6.61254
808,ElPaso,10/29/2025,4.4,Texas,Ascarate Park SE,4.4,4.3661200000000004,4.14832,3.3831600000000006
809,ElPaso,11/09/2025,7.5,Texas,Ascarate Park SE,7.5,7.44225,7.071,5.76675
810,ElPaso,11/21/2025,3.9,Texas,Ascarate Park SE,3.9,3.86997,3.67692,2.99871
811,ElPaso,12/03/2025,15.6,Texas,Ascarate Park SE,15.6,15.47988,14.70768,11.99484
812,ElPaso,12/15/2025,9.7,Texas,Ascarate Park SE,9.7,9.625309999999999,9.145159999999999,7.45833
813,ElPaso,01/01/2025,33.5,Texas,Socorro Hueco,33.5,33.24205,31.5838,25.75815
814,ElPaso,01/02/2025,14.6,Texas,Socorro Hueco,14.6,14.48758,13.76488,11.22594
815,ElPaso,01/03/2025,19.7,Texas,Socorro Hueco,19.7,19.548309999999997,18.573159999999998,15.14733
816,ElPaso,01/04/2025,31.9,Texas,Socorro Hueco,31.9,31.654369999999997,30.075319999999998,24.52791
817,ElPaso,01/05/2025,6.8,Texas,Socorro Hueco,6.8,6.74764,6.41104,5.22852
818,ElPaso,01/06/2025,7.1,Texas,Socorro Hueco,7.1,7.045329999999999,6.693879999999999,5.4591899999999995
819,ElPaso,01/07/2025,26.3,Texas,Socorro Hueco,26.3,26.09749,24.79564,20.222070000000002
820,ElPaso,01/08/2025,7.0,Texas,Socorro Hueco,7.0,6.9460999999999995,6.5996,5.3823
821,ElPaso,01/09/2025,4.7,Texas,Socorro Hueco,4.7,4.66381,4.43116,3.61383
822,ElPaso,01/10/2025,6.3,Texas,Socorro Hueco,6.3,6.2514899999999995,5.93964,4.84407
823,ElPaso,01/11/2025,13.1,Texas,Socorro Hueco,13.1,12.99913,12.350679999999999,10.07259
824,ElPaso,01/12/2025,3.6,Texas,Socorro Hueco,3.6,3.57228,3.3940799999999998,2.76804
825,ElPaso,01/13/2025,4.0,Texas,Socorro Hueco,4.0,3.9692,3.7712,3.0756
826,ElPaso,01/14/2025,5.1,Texas,Socorro Hueco,5.1,5.0607299999999995,4.80828,3.9213899999999997
827,ElPaso,01/15/2025,4.1,Texas,Socorro Hueco,4.1,4.068429999999999,3.8654799999999994,3.15249
828,ElPaso,01/16/2025,6.9,Texas,Socorro Hueco,6.9,6.84687,6.50532,5.30541
829,ElPaso,01/17/2025,10.3,Texas,Socorro Hueco,10.3,10.220690000000001,9.710840000000001,7.919670000000001
830,ElPaso,01/18/2025,9.7,Texas,Socorro Hueco,9.7,9.625309999999999,9.145159999999999,7.45833
831,ElPaso,01/19/2025,7.8,Texas,Socorro Hueco,7.8,7.73994,7.35384,5.99742
832,ElPaso,01/20/2025,19.1,Texas,Socorro Hueco,19.1,18.952930000000002,18.00748,14.685990000000002
833,ElPaso,01/21/2025,12.5,Texas,Socorro Hueco,12.5,12.403749999999999,11.785,9.61125
834,ElPaso,01/22/2025,22.2,Texas,Socorro Hueco,22.2,22.029059999999998,20.930159999999997,17.06958
835,ElPaso,01/23/2025,6.9,Texas,Socorro Hueco,6.9,6.84687,6.50532,5.30541
836,ElPaso,01/24/2025,13.7,Texas,Socorro Hueco,13.7,13.594509999999998,12.91636,10.53393
837,ElPaso,01/25/2025,16.9,Texas,Socorro Hueco,16.9,16.769869999999997,15.933319999999998,12.99441
838,ElPaso,01/26/2025,9.7,Texas,Socorro Hueco,9.7,9.625309999999999,9.145159999999999,7.45833
839,ElPaso,01/27/2025,14.3,Texas,Socorro Hueco,14.3,14.18989,13.48204,10.995270000000001
840,ElPaso,01/28/2025,10.5,Texas,Socorro Hueco,10.5,10.41915,9.8994,8.073450000000001
841,ElPaso,01/29/2025,9.1,Texas,Socorro Hueco,9.1,9.029929999999998,8.57948,6.99699
842,ElPaso,01/30/2025,26.2,Texas,Socorro Hueco,26.2,25.99826,24.701359999999998,20.14518
843,ElPaso,01/31/2025,17.5,Texas,Socorro Hueco,17.5,17.36525,16.499,13.45575
844,ElPaso,02/01/2025,21.0,Texas,Socorro Hueco,21.0,20.8383,19.7988,16.146900000000002
845,ElPaso,02/02/2025,14.6,Texas,Socorro Hueco,14.6,14.48758,13.76488,11.22594
846,ElPaso,02/03/2025,16.9,Texas,Socorro Hueco,16.9,16.769869999999997,15.933319999999998,12.99441
847,ElPaso,02/04/2025,25.9,Texas,Socorro Hueco,25.9,25.70057,24.418519999999997,19.91451
848,ElPaso,02/05/2025,16.1,Texas,Socorro Hueco,16.1,15.976030000000002,15.17908,12.379290000000001
849,ElPaso,02/06/2025,13.6,Texas,Socorro Hueco,13.6,13.49528,12.82208,10.45704
850,ElPaso,02/07/2025,17.7,Texas,Socorro Hueco,17.7,17.563709999999997,16.687559999999998,13.60953
