,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
2109,Bakersfield,07/20/2025,7.7,California,Lebec,7.7,7.6407099999999994,7.25956,5.92053
2110,Bakersfield,07/21/2025,4.0,California,Lebec,4.0,3.9692,3.7712,3.0756
2111,Bakersfield,07/22/2025,4.0,California,Lebec,4.0,3.9692,3.7712,3.0756
2112,Bakersfield,07/23/2025,4.0,California,Lebec,4.0,3.9692,3.7712,3.0756
2113,Bakersfield,07/24/2025,1.8,California,Lebec,1.8,1.78614,1.6970399999999999,1.38402
2114,Bakersfield,07/25/2025,3.4,California,Lebec,3.4,3.37382,3.20552,2.61426
2115,Bakersfield,07/26/2025,4.9,California,Lebec,4.9,4.8622700000000005,4.61972,3.7676100000000003
2116,Bakersfield,07/27/2025,4.9,California,Lebec,4.9,4.8622700000000005,4.61972,3.7676100000000003
2117,Bakersfield,07/28/2025,4.5,California,Lebec,4.5,4.46535,4.2425999999999995,3.4600500000000003
2118,Bakersfield,07/29/2025,4.5,California,Lebec,4.5,4.46535,4.2425999999999995,3.4600500000000003
2119,Bakersfield,07/30/2025,4.4,California,Lebec,4.4,4.3661200000000004,4.14832,3.3831600000000006
2120,Bakersfield,07/31/2025,3.6,California,Lebec,3.6,3.57228,3.3940799999999998,2.76804
2121,Bakersfield,08/01/2025,4.0,California,Lebec,4.0,3.9692,3.7712,3.0756
2122,Bakersfield,08/02/2025,10.0,California,Lebec,10.0,9.923,9.427999999999999,7.689
2123,Bakersfield,08/03/2025,5.5,California,Lebec,5.5,5.45765,5.1854,4.22895
2124,Bakersfield,08/04/2025,1.8,California,Lebec,1.8,1.78614,1.6970399999999999,1.38402
2125,Bakersfield,08/05/2025,4.6,California,Lebec,4.6,4.564579999999999,4.33688,3.53694
2126,Bakersfield,08/06/2025,6.5,California,Lebec,6.5,6.449949999999999,6.1282,4.997850000000001
2127,Bakersfield,08/07/2025,4.9,California,Lebec,4.9,4.8622700000000005,4.61972,3.7676100000000003
2128,Bakersfield,08/08/2025,9.7,California,Lebec,9.7,9.625309999999999,9.145159999999999,7.45833
2129,Bakersfield,08/09/2025,21.8,California,Lebec,21.8,21.63214,20.55304,16.76202
2130,Bakersfield,08/10/2025,15.7,California,Lebec,15.7,15.579109999999998,14.80196,12.07173
2131,Bakersfield,08/11/2025,17.7,California,Lebec,17.7,17.563709999999997,16.687559999999998,13.60953
2132,Bakersfield,08/12/2025,7.2,California,Lebec,7.2,7.14456,6.7881599999999995,5.53608
2133,Bakersfield,08/13/2025,7.0,California,Lebec,7.0,6.9460999999999995,6.5996,5.3823
2134,Bakersfield,08/14/2025,5.7,California,Lebec,5.7,5.65611,5.37396,4.3827300000000005
2135,Bakersfield,08/15/2025,7.4,California,Lebec,7.4,7.34302,6.97672,5.68986
2136,Bakersfield,08/16/2025,5.8,California,Lebec,5.8,5.7553399999999995,5.46824,4.45962
2137,Bakersfield,08/17/2025,3.9,California,Lebec,3.9,3.86997,3.67692,2.99871
2138,Bakersfield,08/18/2025,5.6,California,Lebec,5.6,5.55688,5.27968,4.30584
2139,Bakersfield,08/19/2025,6.5,California,Lebec,6.5,6.449949999999999,6.1282,4.997850000000001
2140,Bakersfield,08/20/2025,5.2,California,Lebec,5.2,5.15996,4.90256,3.9982800000000003
2141,Bakersfield,08/21/2025,6.5,California,Lebec,6.5,6.449949999999999,6.1282,4.997850000000001
2142,Bakersfield,08/22/2025,7.6,California,Lebec,7.6,7.541479999999999,7.165279999999999,5.84364
2143,Bakersfield,08/23/2025,8.5,California,Lebec,8.5,8.43455,8.0138,6.53565
2144,Bakersfield,08/24/2025,6.8,California,Lebec,6.8,6.74764,6.41104,5.22852
2145,Bakersfield,08/25/2025,4.9,California,Lebec,4.9,4.8622700000000005,4.61972,3.7676100000000003
2146,Bakersfield,08/26/2025,6.4,California,Lebec,6.4,6.35072,6.03392,4.920960000000001
2147,Bakersfield,08/27/2025,3.8,California,Lebec,3.8,3.7707399999999995,3.5826399999999996,2.92182
2148,Bakersfield,08/28/2025,5.1,California,Lebec,5.1,5.0607299999999995,4.80828,3.9213899999999997
2149,Bakersfield,08/29/2025,10.2,California,Lebec,10.2,10.121459999999999,9.61656,7.842779999999999
2150,Bakersfield,08/30/2025,9.2,California,Lebec,9.2,9.129159999999999,8.67376,7.07388
2151,Bakersfield,08/31/2025,10.1,California,Lebec,10.1,10.022229999999999,9.522279999999999,7.76589
2152,Bakersfield,09/01/2025,5.8,California,Lebec,5.8,5.7553399999999995,5.46824,4.45962
2153,Bakersfield,09/02/2025,7.3,California,Lebec,7.3,7.24379,6.88244,5.61297
2154,Bakersfield,09/03/2025,6.7,California,Lebec,6.7,6.64841,6.31676,5.15163
2155,Bakersfield,09/04/2025,10.4,California,Lebec,10.4,10.31992,9.80512,7.996560000000001
2156,Bakersfield,09/05/2025,8.2,California,Lebec,8.2,8.136859999999999,7.730959999999999,6.30498
2157,Bakersfield,09/06/2025,5.2,California,Lebec,5.2,5.15996,4.90256,3.9982800000000003
2158,Bakersfield,09/07/2025,4.7,California,Lebec,4.7,4.66381,4.43116,3.61383
2159,Bakersfield,09/08/2025,3.6,California,Lebec,3.6,3.57228,3.3940799999999998,2.76804
2160,Bakersfield,09/09/2025,3.2,California,Lebec,3.2,3.17536,3.01696,2.4604800000000004
2161,Bakersfield,09/10/2025,3.8,California,Lebec,3.8,3.7707399999999995,3.5826399999999996,2.92182
2162,Bakersfield,09/11/2025,3.2,California,Lebec,3.2,3.17536,3.01696,2.4604800000000004
2163,Bakersfield,09/12/2025,7.7,California,Lebec,7.7,7.6407099999999994,7.25956,5.92053
2164,Bakersfield,09/13/2025,7.5,California,Lebec,7.5,7.44225,7.071,5.76675
2165,Bakersfield,09/14/2025,9.5,California,Lebec,9.5,9.42685,8.9566,7.30455
2166,Bakersfield,09/15/2025,5.2,California,Lebec,5.2,5.15996,4.90256,3.9982800000000003
2167,Bakersfield,09/16/2025,3.5,California,Lebec,3.5,3.4730499999999997,3.2998,2.69115
2168,Bakersfield,09/17/2025,5.7,California,Lebec,5.7,5.65611,5.37396,4.3827300000000005
2169,Bakersfield,09/18/2025,6.3,California,Lebec,6.3,6.2514899999999995,5.93964,4.84407
2170,Bakersfield,09/19/2025,3.2,California,Lebec,3.2,3.17536,3.01696,2.4604800000000004
2171,Bakersfield,09/20/2025,7.9,California,Lebec,7.9,7.83917,7.44812,6.0743100000000005
2172,Bakersfield,09/21/2025,6.4,California,Lebec,6.4,6.35072,6.03392,4.920960000000001
2173,Bakersfield,09/22/2025,6.6,California,Lebec,6.6,6.54918,6.222479999999999,5.07474
2174,Bakersfield,09/23/2025,3.2,California,Lebec,3.2,3.17536,3.01696,2.4604800000000004
2175,Bakersfield,09/24/2025,6.5,California,Lebec,6.5,6.449949999999999,6.1282,4.997850000000001
2176,Bakersfield,09/25/2025,4.2,California,Lebec,4.2,4.16766,3.95976,3.2293800000000004
2177,Bakersfield,09/26/2025,5.2,California,Lebec,5.2,5.15996,4.90256,3.9982800000000003
2178,Bakersfield,09/27/2025,4.0,California,Lebec,4.0,3.9692,3.7712,3.0756
2179,Bakersfield,09/28/2025,5.6,California,Lebec,5.6,5.55688,5.27968,4.30584
2180,Bakersfield,09/29/2025,5.3,California,Lebec,5.3,5.259189999999999,4.99684,4.07517
2181,Bakersfield,09/30/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
2182,Bakersfield,10/01/2025,2.0,California,Lebec,2.0,1.9846,1.8856,1.5378
2183,Bakersfield,10/02/2025,3.5,California,Lebec,3.5,3.4730499999999997,3.2998,2.69115
2184,Bakersfield,10/03/2025,2.2,California,Lebec,2.2,2.1830600000000002,2.07416,1.6915800000000003
2185,Bakersfield,10/04/2025,1.9,California,Lebec,1.9,1.8853699999999998,1.7913199999999998,1.46091
2186,Bakersfield,10/05/2025,2.5,California,Lebec,2.5,2.48075,2.3569999999999998,1.92225
2187,Bakersfield,10/06/2025,2.8,California,Lebec,2.8,2.77844,2.63984,2.15292
2188,Bakersfield,10/07/2025,1.3,California,Lebec,1.3,1.28999,1.22564,0.9995700000000001
2189,Bakersfield,10/09/2025,2.9,California,Lebec,2.9,2.8776699999999997,2.73412,2.22981
2190,Bakersfield,10/10/2025,5.3,California,Lebec,5.3,5.259189999999999,4.99684,4.07517
2191,Bakersfield,10/11/2025,4.6,California,Lebec,4.6,4.564579999999999,4.33688,3.53694
2192,Bakersfield,10/12/2025,2.4,California,Lebec,2.4,2.3815199999999996,2.26272,1.84536
2193,Bakersfield,10/13/2025,3.5,California,Lebec,3.5,3.4730499999999997,3.2998,2.69115
2194,Bakersfield,10/14/2025,1.0,California,Lebec,1.0,0.9923,0.9428,0.7689
2195,Bakersfield,10/15/2025,4.2,California,Lebec,4.2,4.16766,3.95976,3.2293800000000004
2196,Bakersfield,10/16/2025,8.8,California,Lebec,8.8,8.732240000000001,8.29664,6.766320000000001
2197,Bakersfield,10/17/2025,5.7,California,Lebec,5.7,5.65611,5.37396,4.3827300000000005
2198,Bakersfield,10/18/2025,2.0,California,Lebec,2.0,1.9846,1.8856,1.5378
2199,Bakersfield,10/19/2025,5.5,California,Lebec,5.5,5.45765,5.1854,4.22895
2200,Bakersfield,10/20/2025,4.2,California,Lebec,4.2,4.16766,3.95976,3.2293800000000004
2201,Bakersfield,10/21/2025,1.5,California,Lebec,1.5,1.4884499999999998,1.4142,1.15335
2202,Bakersfield,10/22/2025,8.0,California,Lebec,8.0,7.9384,7.5424,6.1512
2203,Bakersfield,10/23/2025,6.5,California,Lebec,6.5,6.449949999999999,6.1282,4.997850000000001
2204,Bakersfield,10/24/2025,4.5,California,Lebec,4.5,4.46535,4.2425999999999995,3.4600500000000003
2205,Bakersfield,10/25/2025,6.2,California,Lebec,6.2,6.15226,5.84536,4.767180000000001
2206,Bakersfield,10/26/2025,10.1,California,Lebec,10.1,10.022229999999999,9.522279999999999,7.76589
2207,Bakersfield,10/27/2025,4.0,California,Lebec,4.0,3.9692,3.7712,3.0756
2208,Bakersfield,10/28/2025,1.7,California,Lebec,1.7,1.68691,1.60276,1.30713
2209,Bakersfield,10/29/2025,1.7,California,Lebec,1.7,1.68691,1.60276,1.30713
2210,Bakersfield,10/30/2025,3.3,California,Lebec,3.3,3.27459,3.1112399999999996,2.53737
2211,Bakersfield,10/31/2025,9.5,California,Lebec,9.5,9.42685,8.9566,7.30455
2212,Bakersfield,11/01/2025,5.8,California,Lebec,5.8,5.7553399999999995,5.46824,4.45962
2213,Bakersfield,11/02/2025,6.5,California,Lebec,6.5,6.449949999999999,6.1282,4.997850000000001
2214,Bakersfield,11/03/2025,2.4,California,Lebec,2.4,2.3815199999999996,2.26272,1.84536
2215,Bakersfield,11/04/2025,2.6,California,Lebec,2.6,2.57998,2.45128,1.9991400000000001
2216,Bakersfield,11/05/2025,4.0,California,Lebec,4.0,3.9692,3.7712,3.0756
2217,Bakersfield,11/06/2025,4.5,California,Lebec,4.5,4.46535,4.2425999999999995,3.4600500000000003
2218,Bakersfield,11/07/2025,6.0,California,Lebec,6.0,5.953799999999999,5.6568,4.6134
2219,Bakersfield,11/08/2025,0.7,California,Lebec,0.7,0.69461,0.65996,0.53823
2220,Bakersfield,11/09/2025,0.7,California,Lebec,0.7,0.69461,0.65996,0.53823
2221,Bakersfield,11/10/2025,0.7,California,Lebec,0.7,0.69461,0.65996,0.53823
2222,Bakersfield,11/11/2025,0.1,California,Lebec,0.1,0.09923,0.09428,0.07689000000000001
2223,Bakersfield,11/12/2025,2.7,California,Lebec,2.7,2.67921,2.54556,2.0760300000000003
2224,Bakersfield,11/13/2025,6.5,California,Lebec,6.5,6.449949999999999,6.1282,4.997850000000001
2225,Bakersfield,11/14/2025,1.8,California,Lebec,1.8,1.78614,1.6970399999999999,1.38402
2226,Bakersfield,11/15/2025,0.2,California,Lebec,0.2,0.19846,0.18856,0.15378000000000003
2227,Bakersfield,11/16/2025,0.9,California,Lebec,0.9,0.89307,0.8485199999999999,0.69201
2228,Bakersfield,11/17/2025,1.2,California,Lebec,1.2,1.1907599999999998,1.13136,0.92268
2229,Bakersfield,11/18/2025,1.5,California,Lebec,1.5,1.4884499999999998,1.4142,1.15335
2230,Bakersfield,11/19/2025,3.3,California,Lebec,3.3,3.27459,3.1112399999999996,2.53737
2231,Bakersfield,11/20/2025,1.3,California,Lebec,1.3,1.28999,1.22564,0.9995700000000001
2232,Bakersfield,11/21/2025,0.6,California,Lebec,0.6,0.5953799999999999,0.56568,0.46134
2233,Bakersfield,11/22/2025,4.6,California,Lebec,4.6,4.564579999999999,4.33688,3.53694
2234,Bakersfield,11/23/2025,1.9,California,Lebec,1.9,1.8853699999999998,1.7913199999999998,1.46091
2235,Bakersfield,11/24/2025,6.3,California,Lebec,6.3,6.2514899999999995,5.93964,4.84407
2236,Bakersfield,11/25/2025,3.6,California,Lebec,3.6,3.57228,3.3940799999999998,2.76804
2237,Bakersfield,11/26/2025,1.8,California,Lebec,1.8,1.78614,1.6970399999999999,1.38402
2238,Bakersfield,11/27/2025,1.7,California,Lebec,1.7,1.68691,1.60276,1.30713
2239,Bakersfield,11/28/2025,0.6,California,Lebec,0.6,0.5953799999999999,0.56568,0.46134
2240,Bakersfield,11/29/2025,1.7,California,Lebec,1.7,1.68691,1.60276,1.30713
2241,Bakersfield,11/30/2025,1.1,California,Lebec,1.1,1.0915300000000001,1.03708,0.8457900000000002
2242,Bakersfield,12/01/2025,2.2,California,Lebec,2.2,2.1830600000000002,2.07416,1.6915800000000003
2243,Bakersfield,12/02/2025,0.4,California,Lebec,0.4,0.39692,0.37712,0.30756000000000006
2244,Bakersfield,12/03/2025,1.4,California,Lebec,1.4,1.38922,1.31992,1.07646
2245,Bakersfield,12/04/2025,1.9,California,Lebec,1.9,1.8853699999999998,1.7913199999999998,1.46091
2246,Bakersfield,12/05/2025,0.2,California,Lebec,0.2,0.19846,0.18856,0.15378000000000003
2247,Bakersfield,12/06/2025,0.8,California,Lebec,0.8,0.79384,0.75424,0.6151200000000001
2248,Bakersfield,12/07/2025,0.5,California,Lebec,0.5,0.49615,0.4714,0.38445
2249,Bakersfield,12/08/2025,0.6,California,Lebec,0.6,0.5953799999999999,0.56568,0.46134
2250,Bakersfield,12/09/2025,0.3,California,Lebec,0.3,0.29768999999999995,0.28284,0.23067
2251,Bakersfield,12/10/2025,0.3,California,Lebec,0.3,0.29768999999999995,0.28284,0.23067
2252,Bakersfield,12/11/2025,-0.2,California,Lebec,-0.2,-0.19846,-0.18856,-0.15378000000000003
2253,Bakersfield,12/12/2025,0.0,California,Lebec,0.0,0.0,0.0,0.0
2254,Bakersfield,12/13/2025,0.6,California,Lebec,0.6,0.5953799999999999,0.56568,0.46134
2255,Bakersfield,12/14/2025,1.0,California,Lebec,1.0,0.9923,0.9428,0.7689
2256,Bakersfield,12/15/2025,1.5,California,Lebec,1.5,1.4884499999999998,1.4142,1.15335
2257,Bakersfield,12/16/2025,1.8,California,Lebec,1.8,1.78614,1.6970399999999999,1.38402
2258,Bakersfield,12/17/2025,2.4,California,Lebec,2.4,2.3815199999999996,2.26272,1.84536
2259,Bakersfield,12/18/2025,2.1,California,Lebec,2.1,2.08383,1.97988,1.6146900000000002
2260,Bakersfield,12/19/2025,3.8,California,Lebec,3.8,3.7707399999999995,3.5826399999999996,2.92182
2261,Bakersfield,12/20/2025,0.8,California,Lebec,0.8,0.79384,0.75424,0.6151200000000001
2262,Bakersfield,12/21/2025,2.2,California,Lebec,2.2,2.1830600000000002,2.07416,1.6915800000000003
2263,Bakersfield,12/22/2025,1.1,California,Lebec,1.1,1.0915300000000001,1.03708,0.8457900000000002
2264,Bakersfield,12/24/2025,1.8,California,Lebec,1.8,1.78614,1.6970399999999999,1.38402
2265,Bakersfield,12/25/2025,2.2,California,Lebec,2.2,2.1830600000000002,2.07416,1.6915800000000003
2266,Bakersfield,12/26/2025,0.4,California,Lebec,0.4,0.39692,0.37712,0.30756000000000006
2267,Bakersfield,12/27/2025,2.3,California,Lebec,2.3,2.2822899999999997,2.16844,1.76847
2268,Bakersfield,12/28/2025,1.5,California,Lebec,1.5,1.4884499999999998,1.4142,1.15335
2269,Bakersfield,12/29/2025,0.9,California,Lebec,0.9,0.89307,0.8485199999999999,0.69201
2270,Bakersfield,12/30/2025,0.0,California,Lebec,0.0,0.0,0.0,0.0
2271,Bakersfield,12/31/2025,1.3,California,Lebec,1.3,1.28999,1.22564,0.9995700000000001
2272,Bakersfield,01/07/2025,2.2,California,Lebec-Peace Valley/Frazier Park Roads,2.2,2.1830600000000002,2.07416,1.6915800000000003
2273,Bakersfield,01/10/2025,1.2,California,Lebec-Peace Valley/Frazier Park Roads,1.2,1.1907599999999998,1.13136,0.92268
2274,Bakersfield,01/13/2025,0.6,California,Lebec-Peace Valley/Frazier Park Roads,0.6,0.5953799999999999,0.56568,0.46134
2275,Bakersfield,01/16/2025,0.9,California,Lebec-Peace Valley/Frazier Park Roads,0.9,0.89307,0.8485199999999999,0.69201
2276,Bakersfield,01/19/2025,4.3,California,Lebec-Peace Valley/Frazier Park Roads,4.3,4.26689,4.05404,3.30627
2277,Bakersfield,01/22/2025,0.5,California,Lebec-Peace Valley/Frazier Park Roads,0.5,0.49615,0.4714,0.38445
2278,Bakersfield,01/25/2025,2.9,California,Lebec-Peace Valley/Frazier Park Roads,2.9,2.8776699999999997,2.73412,2.22981
2279,Bakersfield,01/28/2025,3.2,California,Lebec-Peace Valley/Frazier Park Roads,3.2,3.17536,3.01696,2.4604800000000004
2280,Bakersfield,01/31/2025,2.5,California,Lebec-Peace Valley/Frazier Park Roads,2.5,2.48075,2.3569999999999998,1.92225
2281,Bakersfield,02/03/2025,1.2,California,Lebec-Peace Valley/Frazier Park Roads,1.2,1.1907599999999998,1.13136,0.92268
2282,Bakersfield,02/06/2025,0.9,California,Lebec-Peace Valley/Frazier Park Roads,0.9,0.89307,0.8485199999999999,0.69201
2283,Bakersfield,02/09/2025,1.7,California,Lebec-Peace Valley/Frazier Park Roads,1.7,1.68691,1.60276,1.30713
2284,Bakersfield,02/15/2025,1.0,California,Lebec-Peace Valley/Frazier Park Roads,1.0,0.9923,0.9428,0.7689
2285,Bakersfield,02/18/2025,3.3,California,Lebec-Peace Valley/Frazier Park Roads,3.3,3.27459,3.1112399999999996,2.53737
2286,Bakersfield,02/21/2025,0.8,California,Lebec-Peace Valley/Frazier Park Roads,0.8,0.79384,0.75424,0.6151200000000001
2287,Bakersfield,02/24/2025,3.0,California,Lebec-Peace Valley/Frazier Park Roads,3.0,2.9768999999999997,2.8284,2.3067
2288,Bakersfield,02/27/2025,0.8,California,Lebec-Peace Valley/Frazier Park Roads,0.8,0.79384,0.75424,0.6151200000000001
2289,Bakersfield,03/02/2025,1.8,California,Lebec-Peace Valley/Frazier Park Roads,1.8,1.78614,1.6970399999999999,1.38402
2290,Bakersfield,03/05/2025,1.3,California,Lebec-Peace Valley/Frazier Park Roads,1.3,1.28999,1.22564,0.9995700000000001
2291,Bakersfield,03/08/2025,1.5,California,Lebec-Peace Valley/Frazier Park Roads,1.5,1.4884499999999998,1.4142,1.15335
2292,Bakersfield,03/14/2025,0.7,California,Lebec-Peace Valley/Frazier Park Roads,0.7,0.69461,0.65996,0.53823
2293,Bakersfield,03/17/2025,1.2,California,Lebec-Peace Valley/Frazier Park Roads,1.2,1.1907599999999998,1.13136,0.92268
2294,Bakersfield,03/20/2025,3.0,California,Lebec-Peace Valley/Frazier Park Roads,3.0,2.9768999999999997,2.8284,2.3067
2295,Bakersfield,03/23/2025,2.8,California,Lebec-Peace Valley/Frazier Park Roads,2.8,2.77844,2.63984,2.15292
2296,Bakersfield,03/26/2025,3.2,California,Lebec-Peace Valley/Frazier Park Roads,3.2,3.17536,3.01696,2.4604800000000004
2297,Bakersfield,03/29/2025,3.3,California,Lebec-Peace Valley/Frazier Park Roads,3.3,3.27459,3.1112399999999996,2.53737
2298,Bakersfield,04/01/2025,1.2,California,Lebec-Peace Valley/Frazier Park Roads,1.2,1.1907599999999998,1.13136,0.92268
2299,Bakersfield,04/04/2025,1.5,California,Lebec-Peace Valley/Frazier Park Roads,1.5,1.4884499999999998,1.4142,1.15335
2300,Bakersfield,04/07/2025,4.5,California,Lebec-Peace Valley/Frazier Park Roads,4.5,4.46535,4.2425999999999995,3.4600500000000003
2301,Bakersfield,04/10/2025,14.5,California,Lebec-Peace Valley/Frazier Park Roads,14.5,14.388349999999999,13.6706,11.14905
2302,Bakersfield,04/13/2025,6.5,California,Lebec-Peace Valley/Frazier Park Roads,6.5,6.449949999999999,6.1282,4.997850000000001
2303,Bakersfield,04/16/2025,6.7,California,Lebec-Peace Valley/Frazier Park Roads,6.7,6.64841,6.31676,5.15163
2304,Bakersfield,04/19/2025,6.1,California,Lebec-Peace Valley/Frazier Park Roads,6.1,6.05303,5.751079999999999,4.69029
2305,Bakersfield,04/22/2025,6.4,California,Lebec-Peace Valley/Frazier Park Roads,6.4,6.35072,6.03392,4.920960000000001
2306,Bakersfield,04/25/2025,5.4,California,Lebec-Peace Valley/Frazier Park Roads,5.4,5.35842,5.09112,4.1520600000000005
2307,Bakersfield,04/28/2025,3.2,California,Lebec-Peace Valley/Frazier Park Roads,3.2,3.17536,3.01696,2.4604800000000004
2308,Bakersfield,05/01/2025,3.6,California,Lebec-Peace Valley/Frazier Park Roads,3.6,3.57228,3.3940799999999998,2.76804
2309,Bakersfield,05/04/2025,5.1,California,Lebec-Peace Valley/Frazier Park Roads,5.1,5.0607299999999995,4.80828,3.9213899999999997
2310,Bakersfield,05/07/2025,4.0,California,Lebec-Peace Valley/Frazier Park Roads,4.0,3.9692,3.7712,3.0756
2311,Bakersfield,05/10/2025,5.6,California,Lebec-Peace Valley/Frazier Park Roads,5.6,5.55688,5.27968,4.30584
2312,Bakersfield,05/13/2025,3.8,California,Lebec-Peace Valley/Frazier Park Roads,3.8,3.7707399999999995,3.5826399999999996,2.92182
2313,Bakersfield,05/16/2025,5.5,California,Lebec-Peace Valley/Frazier Park Roads,5.5,5.45765,5.1854,4.22895
2314,Bakersfield,05/19/2025,6.7,California,Lebec-Peace Valley/Frazier Park Roads,6.7,6.64841,6.31676,5.15163
2315,Bakersfield,05/25/2025,8.4,California,Lebec-Peace Valley/Frazier Park Roads,8.4,8.33532,7.91952,6.458760000000001
2316,Bakersfield,05/31/2025,9.0,California,Lebec-Peace Valley/Frazier Park Roads,9.0,8.9307,8.485199999999999,6.920100000000001
2317,Bakersfield,06/03/2025,8.1,California,Lebec-Peace Valley/Frazier Park Roads,8.1,8.03763,7.636679999999999,6.22809
2318,Bakersfield,06/06/2025,7.7,California,Lebec-Peace Valley/Frazier Park Roads,7.7,7.6407099999999994,7.25956,5.92053
2319,Bakersfield,06/09/2025,9.1,California,Lebec-Peace Valley/Frazier Park Roads,9.1,9.029929999999998,8.57948,6.99699
2320,Bakersfield,06/12/2025,7.7,California,Lebec-Peace Valley/Frazier Park Roads,7.7,7.6407099999999994,7.25956,5.92053
2321,Bakersfield,06/15/2025,6.1,California,Lebec-Peace Valley/Frazier Park Roads,6.1,6.05303,5.751079999999999,4.69029
2322,Bakersfield,06/18/2025,8.5,California,Lebec-Peace Valley/Frazier Park Roads,8.5,8.43455,8.0138,6.53565
2323,Bakersfield,06/21/2025,7.5,California,Lebec-Peace Valley/Frazier Park Roads,7.5,7.44225,7.071,5.76675
2324,Bakersfield,06/24/2025,6.0,California,Lebec-Peace Valley/Frazier Park Roads,6.0,5.953799999999999,5.6568,4.6134
2325,Bakersfield,07/03/2025,7.4,California,Lebec-Peace Valley/Frazier Park Roads,7.4,7.34302,6.97672,5.68986
2326,Bakersfield,07/06/2025,6.7,California,Lebec-Peace Valley/Frazier Park Roads,6.7,6.64841,6.31676,5.15163
2327,Bakersfield,07/09/2025,7.3,California,Lebec-Peace Valley/Frazier Park Roads,7.3,7.24379,6.88244,5.61297
2328,Bakersfield,07/12/2025,10.0,California,Lebec-Peace Valley/Frazier Park Roads,10.0,9.923,9.427999999999999,7.689
2329,Bakersfield,07/15/2025,10.8,California,Lebec-Peace Valley/Frazier Park Roads,10.8,10.71684,10.18224,8.304120000000001
2330,Bakersfield,07/18/2025,7.5,California,Lebec-Peace Valley/Frazier Park Roads,7.5,7.44225,7.071,5.76675
2331,Bakersfield,07/21/2025,5.9,California,Lebec-Peace Valley/Frazier Park Roads,5.9,5.85457,5.56252,4.536510000000001
