,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
1030,Visalia,06/29/2025,7.0,California,Porterville,7.0,6.9460999999999995,6.5996,5.3823
1031,Visalia,06/30/2025,7.9,California,Porterville,7.9,7.83917,7.44812,6.0743100000000005
1032,Visalia,07/01/2025,9.4,California,Porterville,9.4,9.32762,8.86232,7.22766
1033,Visalia,07/02/2025,9.7,California,Porterville,9.7,9.625309999999999,9.145159999999999,7.45833
1034,Visalia,07/03/2025,11.7,California,Porterville,11.7,11.60991,11.030759999999999,8.996129999999999
1035,Visalia,07/04/2025,9.8,California,Porterville,9.8,9.724540000000001,9.23944,7.535220000000001
1036,Visalia,07/05/2025,9.4,California,Porterville,9.4,9.32762,8.86232,7.22766
1037,Visalia,07/06/2025,9.4,California,Porterville,9.4,9.32762,8.86232,7.22766
1038,Visalia,07/07/2025,9.7,California,Porterville,9.7,9.625309999999999,9.145159999999999,7.45833
1039,Visalia,07/08/2025,9.2,California,Porterville,9.2,9.129159999999999,8.67376,7.07388
1040,Visalia,07/09/2025,11.2,California,Porterville,11.2,11.11376,10.55936,8.61168
1041,Visalia,07/10/2025,12.4,California,Porterville,12.4,12.30452,11.69072,9.534360000000001
1042,Visalia,07/11/2025,13.2,California,Porterville,13.2,13.09836,12.444959999999998,10.14948
1043,Visalia,07/12/2025,14.2,California,Porterville,14.2,14.090659999999998,13.387759999999998,10.918379999999999
1044,Visalia,07/13/2025,14.2,California,Porterville,14.2,14.090659999999998,13.387759999999998,10.918379999999999
1045,Visalia,07/14/2025,16.0,California,Porterville,16.0,15.8768,15.0848,12.3024
1046,Visalia,07/15/2025,13.3,California,Porterville,13.3,13.19759,12.53924,10.226370000000001
1047,Visalia,07/16/2025,8.5,California,Porterville,8.5,8.43455,8.0138,6.53565
1048,Visalia,07/17/2025,9.4,California,Porterville,9.4,9.32762,8.86232,7.22766
1049,Visalia,07/18/2025,11.5,California,Porterville,11.5,11.41145,10.8422,8.84235
1050,Visalia,07/19/2025,12.7,California,Porterville,12.7,12.60221,11.973559999999999,9.76503
1051,Visalia,07/20/2025,8.9,California,Porterville,8.9,8.83147,8.39092,6.843210000000001
1052,Visalia,07/21/2025,6.8,California,Porterville,6.8,6.74764,6.41104,5.22852
1053,Visalia,07/22/2025,5.3,California,Porterville,5.3,5.259189999999999,4.99684,4.07517
1054,Visalia,07/23/2025,5.7,California,Porterville,5.7,5.65611,5.37396,4.3827300000000005
1055,Visalia,07/24/2025,4.8,California,Porterville,4.8,4.763039999999999,4.52544,3.69072
1056,Visalia,07/25/2025,6.5,California,Porterville,6.5,6.449949999999999,6.1282,4.997850000000001
1057,Visalia,07/26/2025,6.0,California,Porterville,6.0,5.953799999999999,5.6568,4.6134
1058,Visalia,07/27/2025,6.8,California,Porterville,6.8,6.74764,6.41104,5.22852
1059,Visalia,07/28/2025,8.5,California,Porterville,8.5,8.43455,8.0138,6.53565
1060,Visalia,07/29/2025,9.0,California,Porterville,9.0,8.9307,8.485199999999999,6.920100000000001
1061,Visalia,07/30/2025,7.0,California,Porterville,7.0,6.9460999999999995,6.5996,5.3823
1062,Visalia,07/31/2025,7.7,California,Porterville,7.7,7.6407099999999994,7.25956,5.92053
1063,Visalia,08/01/2025,8.5,California,Porterville,8.5,8.43455,8.0138,6.53565
1064,Visalia,08/02/2025,9.8,California,Porterville,9.8,9.724540000000001,9.23944,7.535220000000001
1065,Visalia,08/03/2025,6.8,California,Porterville,6.8,6.74764,6.41104,5.22852
1066,Visalia,08/04/2025,5.9,California,Porterville,5.9,5.85457,5.56252,4.536510000000001
1067,Visalia,08/05/2025,6.7,California,Porterville,6.7,6.64841,6.31676,5.15163
1068,Visalia,08/06/2025,9.2,California,Porterville,9.2,9.129159999999999,8.67376,7.07388
1069,Visalia,08/07/2025,8.8,California,Porterville,8.8,8.732240000000001,8.29664,6.766320000000001
1070,Visalia,08/08/2025,11.5,California,Porterville,11.5,11.41145,10.8422,8.84235
1071,Visalia,08/09/2025,14.6,California,Porterville,14.6,14.48758,13.76488,11.22594
1072,Visalia,08/10/2025,14.4,California,Porterville,14.4,14.28912,13.576319999999999,11.07216
1073,Visalia,08/11/2025,13.1,California,Porterville,13.1,12.99913,12.350679999999999,10.07259
1074,Visalia,08/12/2025,11.5,California,Porterville,11.5,11.41145,10.8422,8.84235
1075,Visalia,08/13/2025,10.8,California,Porterville,10.8,10.71684,10.18224,8.304120000000001
1076,Visalia,08/14/2025,11.0,California,Porterville,11.0,10.9153,10.3708,8.4579
1077,Visalia,08/15/2025,9.9,California,Porterville,9.9,9.82377,9.33372,7.61211
1078,Visalia,08/16/2025,6.2,California,Porterville,6.2,6.15226,5.84536,4.767180000000001
1079,Visalia,08/17/2025,3.1,California,Porterville,3.1,3.07613,2.92268,2.3835900000000003
1080,Visalia,08/18/2025,8.7,California,Porterville,8.7,8.633009999999999,8.202359999999999,6.68943
1081,Visalia,08/19/2025,9.6,California,Porterville,9.6,9.526079999999999,9.05088,7.38144
1082,Visalia,08/20/2025,9.5,California,Porterville,9.5,9.42685,8.9566,7.30455
1083,Visalia,08/21/2025,10.9,California,Porterville,10.9,10.81607,10.27652,8.38101
1084,Visalia,08/22/2025,14.1,California,Porterville,14.1,13.99143,13.293479999999999,10.84149
1085,Visalia,08/23/2025,18.6,California,Porterville,18.6,18.456780000000002,17.536080000000002,14.301540000000001
1086,Visalia,08/24/2025,16.7,California,Porterville,16.7,16.57141,15.74476,12.840629999999999
1087,Visalia,08/25/2025,9.7,California,Porterville,9.7,9.625309999999999,9.145159999999999,7.45833
1088,Visalia,08/26/2025,10.0,California,Porterville,10.0,9.923,9.427999999999999,7.689
1089,Visalia,08/27/2025,9.1,California,Porterville,9.1,9.029929999999998,8.57948,6.99699
1090,Visalia,08/28/2025,14.9,California,Porterville,14.9,14.78527,14.04772,11.456610000000001
1091,Visalia,08/29/2025,11.5,California,Porterville,11.5,11.41145,10.8422,8.84235
1092,Visalia,08/30/2025,13.2,California,Porterville,13.2,13.09836,12.444959999999998,10.14948
1093,Visalia,08/31/2025,12.3,California,Porterville,12.3,12.20529,11.596440000000001,9.45747
1094,Visalia,09/01/2025,12.2,California,Porterville,12.2,12.10606,11.502159999999998,9.38058
1095,Visalia,09/02/2025,10.4,California,Porterville,10.4,10.31992,9.80512,7.996560000000001
1096,Visalia,09/03/2025,16.7,California,Porterville,16.7,16.57141,15.74476,12.840629999999999
1097,Visalia,09/04/2025,14.0,California,Porterville,14.0,13.892199999999999,13.1992,10.7646
1098,Visalia,09/05/2025,12.8,California,Porterville,12.8,12.70144,12.06784,9.841920000000002
1099,Visalia,09/06/2025,12.3,California,Porterville,12.3,12.20529,11.596440000000001,9.45747
1100,Visalia,09/07/2025,7.9,California,Porterville,7.9,7.83917,7.44812,6.0743100000000005
1101,Visalia,09/08/2025,8.8,California,Porterville,8.8,8.732240000000001,8.29664,6.766320000000001
1102,Visalia,09/09/2025,6.2,California,Porterville,6.2,6.15226,5.84536,4.767180000000001
1103,Visalia,09/10/2025,5.1,California,Porterville,5.1,5.0607299999999995,4.80828,3.9213899999999997
1104,Visalia,09/11/2025,6.2,California,Porterville,6.2,6.15226,5.84536,4.767180000000001
1105,Visalia,09/12/2025,9.4,California,Porterville,9.4,9.32762,8.86232,7.22766
1106,Visalia,09/13/2025,14.1,California,Porterville,14.1,13.99143,13.293479999999999,10.84149
1107,Visalia,09/14/2025,11.9,California,Porterville,11.9,11.80837,11.21932,9.14991
1108,Visalia,09/15/2025,11.7,California,Porterville,11.7,11.60991,11.030759999999999,8.996129999999999
1109,Visalia,09/16/2025,10.8,California,Porterville,10.8,10.71684,10.18224,8.304120000000001
1110,Visalia,09/17/2025,10.8,California,Porterville,10.8,10.71684,10.18224,8.304120000000001
1111,Visalia,09/18/2025,9.6,California,Porterville,9.6,9.526079999999999,9.05088,7.38144
1112,Visalia,09/19/2025,21.0,California,Porterville,21.0,20.8383,19.7988,16.146900000000002
1113,Visalia,09/20/2025,31.3,California,Porterville,31.3,31.058989999999998,29.50964,24.066570000000002
1114,Visalia,09/21/2025,19.9,California,Porterville,19.9,19.746769999999998,18.761719999999997,15.30111
1115,Visalia,09/22/2025,11.7,California,Porterville,11.7,11.60991,11.030759999999999,8.996129999999999
1116,Visalia,09/23/2025,11.8,California,Porterville,11.8,11.70914,11.12504,9.073020000000001
1117,Visalia,09/24/2025,8.5,California,Porterville,8.5,8.43455,8.0138,6.53565
1118,Visalia,09/25/2025,8.6,California,Porterville,8.6,8.53378,8.10808,6.61254
1119,Visalia,09/26/2025,10.5,California,Porterville,10.5,10.41915,9.8994,8.073450000000001
1120,Visalia,09/27/2025,7.8,California,Porterville,7.8,7.73994,7.35384,5.99742
1121,Visalia,09/28/2025,7.0,California,Porterville,7.0,6.9460999999999995,6.5996,5.3823
1122,Visalia,09/29/2025,9.1,California,Porterville,9.1,9.029929999999998,8.57948,6.99699
1123,Visalia,09/30/2025,8.6,California,Porterville,8.6,8.53378,8.10808,6.61254
1124,Visalia,10/01/2025,7.0,California,Porterville,7.0,6.9460999999999995,6.5996,5.3823
1125,Visalia,10/02/2025,9.7,California,Porterville,9.7,9.625309999999999,9.145159999999999,7.45833
1126,Visalia,10/03/2025,5.0,California,Porterville,5.0,4.9615,4.7139999999999995,3.8445
1127,Visalia,10/04/2025,4.6,California,Porterville,4.6,4.564579999999999,4.33688,3.53694
1128,Visalia,10/05/2025,6.7,California,Porterville,6.7,6.64841,6.31676,5.15163
1129,Visalia,10/06/2025,8.0,California,Porterville,8.0,7.9384,7.5424,6.1512
1130,Visalia,10/07/2025,8.7,California,Porterville,8.7,8.633009999999999,8.202359999999999,6.68943
1131,Visalia,10/08/2025,7.0,California,Porterville,7.0,6.9460999999999995,6.5996,5.3823
1132,Visalia,10/09/2025,9.5,California,Porterville,9.5,9.42685,8.9566,7.30455
1133,Visalia,10/10/2025,11.0,California,Porterville,11.0,10.9153,10.3708,8.4579
1134,Visalia,10/11/2025,5.9,California,Porterville,5.9,5.85457,5.56252,4.536510000000001
1135,Visalia,10/12/2025,5.4,California,Porterville,5.4,5.35842,5.09112,4.1520600000000005
1136,Visalia,10/13/2025,3.5,California,Porterville,3.5,3.4730499999999997,3.2998,2.69115
1137,Visalia,10/14/2025,3.2,California,Porterville,3.2,3.17536,3.01696,2.4604800000000004
1138,Visalia,10/15/2025,4.8,California,Porterville,4.8,4.763039999999999,4.52544,3.69072
1139,Visalia,10/16/2025,11.3,California,Porterville,11.3,11.21299,10.653640000000001,8.68857
1140,Visalia,10/17/2025,18.8,California,Porterville,18.8,18.65524,17.72464,14.45532
1141,Visalia,10/18/2025,16.5,California,Porterville,16.5,16.37295,15.556199999999999,12.68685
1142,Visalia,10/19/2025,18.4,California,Porterville,18.4,18.258319999999998,17.34752,14.14776
1143,Visalia,10/20/2025,19.0,California,Porterville,19.0,18.8537,17.9132,14.6091
1144,Visalia,10/21/2025,27.4,California,Porterville,27.4,27.189019999999996,25.83272,21.06786
1145,Visalia,10/22/2025,10.5,California,Porterville,10.5,10.41915,9.8994,8.073450000000001
1146,Visalia,10/23/2025,12.7,California,Porterville,12.7,12.60221,11.973559999999999,9.76503
1147,Visalia,10/24/2025,12.5,California,Porterville,12.5,12.403749999999999,11.785,9.61125
1148,Visalia,10/25/2025,17.4,California,Porterville,17.4,17.266019999999997,16.404719999999998,13.37886
1149,Visalia,10/26/2025,12.2,California,Porterville,12.2,12.10606,11.502159999999998,9.38058
1150,Visalia,10/27/2025,9.5,California,Porterville,9.5,9.42685,8.9566,7.30455
1151,Visalia,10/28/2025,13.8,California,Porterville,13.8,13.69374,13.01064,10.61082
1152,Visalia,10/29/2025,15.7,California,Porterville,15.7,15.579109999999998,14.80196,12.07173
1153,Visalia,10/30/2025,16.2,California,Porterville,16.2,16.07526,15.273359999999998,12.45618
1154,Visalia,10/31/2025,20.9,California,Porterville,20.9,20.739069999999998,19.70452,16.07001
1155,Visalia,11/01/2025,24.2,California,Porterville,24.2,24.013659999999998,22.815759999999997,18.60738
1156,Visalia,11/02/2025,21.6,California,Porterville,21.6,21.43368,20.36448,16.608240000000002
1157,Visalia,11/03/2025,13.6,California,Porterville,13.6,13.49528,12.82208,10.45704
1158,Visalia,11/04/2025,12.0,California,Porterville,12.0,11.907599999999999,11.3136,9.2268
1159,Visalia,11/05/2025,5.7,California,Porterville,5.7,5.65611,5.37396,4.3827300000000005
1160,Visalia,11/06/2025,5.8,California,Porterville,5.8,5.7553399999999995,5.46824,4.45962
1161,Visalia,11/07/2025,8.3,California,Porterville,8.3,8.23609,7.825240000000001,6.381870000000001
1162,Visalia,11/08/2025,7.7,California,Porterville,7.7,7.6407099999999994,7.25956,5.92053
1163,Visalia,11/09/2025,9.0,California,Porterville,9.0,8.9307,8.485199999999999,6.920100000000001
1164,Visalia,11/10/2025,10.2,California,Porterville,10.2,10.121459999999999,9.61656,7.842779999999999
1165,Visalia,11/11/2025,13.5,California,Porterville,13.5,13.396049999999999,12.7278,10.38015
1166,Visalia,11/12/2025,10.1,California,Porterville,10.1,10.022229999999999,9.522279999999999,7.76589
1167,Visalia,11/13/2025,12.5,California,Porterville,12.5,12.403749999999999,11.785,9.61125
1168,Visalia,11/14/2025,6.0,California,Porterville,6.0,5.953799999999999,5.6568,4.6134
1169,Visalia,11/15/2025,5.7,California,Porterville,5.7,5.65611,5.37396,4.3827300000000005
1170,Visalia,11/16/2025,1.9,California,Porterville,1.9,1.8853699999999998,1.7913199999999998,1.46091
1171,Visalia,11/17/2025,2.0,California,Porterville,2.0,1.9846,1.8856,1.5378
1172,Visalia,11/18/2025,3.1,California,Porterville,3.1,3.07613,2.92268,2.3835900000000003
1173,Visalia,11/19/2025,5.0,California,Porterville,5.0,4.9615,4.7139999999999995,3.8445
1174,Visalia,11/20/2025,5.0,California,Porterville,5.0,4.9615,4.7139999999999995,3.8445
1175,Visalia,11/21/2025,11.3,California,Porterville,11.3,11.21299,10.653640000000001,8.68857
1176,Visalia,11/22/2025,11.4,California,Porterville,11.4,11.31222,10.74792,8.765460000000001
1177,Visalia,11/23/2025,10.0,California,Porterville,10.0,9.923,9.427999999999999,7.689
1178,Visalia,11/24/2025,14.1,California,Porterville,14.1,13.99143,13.293479999999999,10.84149
1179,Visalia,11/25/2025,14.4,California,Porterville,14.4,14.28912,13.576319999999999,11.07216
1180,Visalia,11/26/2025,15.1,California,Porterville,15.1,14.98373,14.236279999999999,11.61039
1181,Visalia,11/27/2025,16.0,California,Porterville,16.0,15.8768,15.0848,12.3024
1182,Visalia,11/28/2025,17.8,California,Porterville,17.8,17.66294,16.78184,13.686420000000002
1183,Visalia,11/29/2025,12.4,California,Porterville,12.4,12.30452,11.69072,9.534360000000001
1184,Visalia,11/30/2025,17.7,California,Porterville,17.7,17.563709999999997,16.687559999999998,13.60953
1185,Visalia,12/01/2025,18.4,California,Porterville,18.4,18.258319999999998,17.34752,14.14776
1186,Visalia,12/02/2025,17.2,California,Porterville,17.2,17.06756,16.21616,13.22508
1187,Visalia,12/03/2025,11.7,California,Porterville,11.7,11.60991,11.030759999999999,8.996129999999999
1188,Visalia,12/04/2025,12.6,California,Porterville,12.6,12.502979999999999,11.87928,9.68814
1189,Visalia,12/05/2025,21.8,California,Porterville,21.8,21.63214,20.55304,16.76202
1190,Visalia,12/06/2025,22.4,California,Porterville,22.4,22.22752,21.11872,17.22336
1191,Visalia,12/07/2025,21.7,California,Porterville,21.7,21.532909999999998,20.458759999999998,16.68513
1192,Visalia,12/08/2025,21.8,California,Porterville,21.8,21.63214,20.55304,16.76202
1193,Visalia,12/09/2025,15.6,California,Porterville,15.6,15.47988,14.70768,11.99484
1194,Visalia,12/10/2025,4.3,California,Porterville,4.3,4.26689,4.05404,3.30627
1195,Visalia,12/11/2025,4.3,California,Porterville,4.3,4.26689,4.05404,3.30627
1196,Visalia,12/12/2025,5.9,California,Porterville,5.9,5.85457,5.56252,4.536510000000001
1197,Visalia,12/13/2025,5.7,California,Porterville,5.7,5.65611,5.37396,4.3827300000000005
1198,Visalia,12/14/2025,7.0,California,Porterville,7.0,6.9460999999999995,6.5996,5.3823
1199,Visalia,12/15/2025,7.0,California,Porterville,7.0,6.9460999999999995,6.5996,5.3823
1200,Visalia,12/16/2025,9.4,California,Porterville,9.4,9.32762,8.86232,7.22766
1201,Visalia,12/17/2025,8.1,California,Porterville,8.1,8.03763,7.636679999999999,6.22809
1202,Visalia,12/18/2025,11.2,California,Porterville,11.2,11.11376,10.55936,8.61168
1203,Visalia,12/19/2025,12.7,California,Porterville,12.7,12.60221,11.973559999999999,9.76503
1204,Visalia,12/20/2025,9.3,California,Porterville,9.3,9.228390000000001,8.768040000000001,7.1507700000000005
1205,Visalia,12/21/2025,5.4,California,Porterville,5.4,5.35842,5.09112,4.1520600000000005
1206,Visalia,12/22/2025,5.5,California,Porterville,5.5,5.45765,5.1854,4.22895
1207,Visalia,12/23/2025,7.2,California,Porterville,7.2,7.14456,6.7881599999999995,5.53608
1208,Visalia,12/24/2025,3.1,California,Porterville,3.1,3.07613,2.92268,2.3835900000000003
1209,Visalia,12/25/2025,3.5,California,Porterville,3.5,3.4730499999999997,3.2998,2.69115
1210,Visalia,12/26/2025,2.1,California,Porterville,2.1,2.08383,1.97988,1.6146900000000002
1211,Visalia,12/27/2025,3.8,California,Porterville,3.8,3.7707399999999995,3.5826399999999996,2.92182
1212,Visalia,12/28/2025,9.5,California,Porterville,9.5,9.42685,8.9566,7.30455
1213,Visalia,12/29/2025,9.7,California,Porterville,9.7,9.625309999999999,9.145159999999999,7.45833
1214,Visalia,12/30/2025,12.5,California,Porterville,12.5,12.403749999999999,11.785,9.61125
1215,Visalia,12/31/2025,20.4,California,Porterville,20.4,20.242919999999998,19.23312,15.685559999999999
